INFO  - 2015-12-10 13:03:05.620; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70322 (1520171992343379968)]} 0 2
INFO  - 2015-12-10 13:03:05.663; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70323 (1520171992388468736)]} 0 2
INFO  - 2015-12-10 13:03:05.707; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70324 (1520171992435654656)]} 0 1
INFO  - 2015-12-10 13:03:05.756; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70325 (1520171992484937728)]} 0 2
INFO  - 2015-12-10 13:03:05.801; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70326 (1520171992534220800)]} 0 1
INFO  - 2015-12-10 13:03:05.878; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70327 (1520171992582455296)]} 0 33
INFO  - 2015-12-10 13:03:05.932; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70328 (1520171992671584256)]} 0 2
INFO  - 2015-12-10 13:03:06.118; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70329 (1520171992829919232)]} 0 36
INFO  - 2015-12-10 13:03:06.358; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70331 (1520171993118277632)]} 0 2
INFO  - 2015-12-10 13:03:06.437; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70332 (1520171993157074944)]} 0 43
INFO  - 2015-12-10 13:03:06.512; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70333 (1520171993278709760)]} 0 2
INFO  - 2015-12-10 13:03:06.613; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70334 (1520171993385664512)]} 0 2
INFO  - 2015-12-10 13:03:06.821; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70335 (1520171993591185408)]} 0 13
INFO  - 2015-12-10 13:03:06.926; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70337 (1520171993677168640)]} 0 36
INFO  - 2015-12-10 13:03:06.980; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70338 (1520171993769443328)]} 0 2
INFO  - 2015-12-10 13:03:07.236; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70340 (1520171993827115008)]} 0 203
INFO  - 2015-12-10 13:03:07.517; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70341 (1520171994312605696)]} 0 21
INFO  - 2015-12-10 13:03:07.709; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70342 (1520171994533855232)]} 0 2
INFO  - 2015-12-10 13:03:07.781; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70343 (1520171994610401280)]} 0 2
INFO  - 2015-12-10 13:03:07.825; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70344 (1520171994655490048)]} 0 2
INFO  - 2015-12-10 13:03:07.869; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70345 (1520171994702675968)]} 0 1
INFO  - 2015-12-10 13:03:07.918; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70346 (1520171994753007616)]} 0 2
INFO  - 2015-12-10 13:03:07.961; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70347 (1520171994799144960)]} 0 1
INFO  - 2015-12-10 13:03:08.032; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70348 (1520171994872545280)]} 0 2
INFO  - 2015-12-10 13:03:08.079; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70350 (1520171994921828352)]} 0 2
INFO  - 2015-12-10 13:03:08.130; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70351 (1520171994975305728)]} 0 2
INFO  - 2015-12-10 13:03:08.180; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70352 (1520171995027734528)]} 0 2
INFO  - 2015-12-10 13:03:08.271; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70353 (1520171995122106368)]} 0 3
INFO  - 2015-12-10 13:03:08.335; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70354 (1520171995191312384)]} 0 1
INFO  - 2015-12-10 13:03:08.383; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70356 (1520171995241644032)]} 0 2
INFO  - 2015-12-10 13:03:08.427; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70357 (1520171995287781376)]} 0 1
INFO  - 2015-12-10 13:03:08.475; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70358 (1520171995338113024)]} 0 2
INFO  - 2015-12-10 13:03:08.524; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70361 (1520171995388444672)]} 0 3
INFO  - 2015-12-10 13:03:08.577; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70362 (1520171995444019200)]} 0 2
INFO  - 2015-12-10 13:03:08.624; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70363 (1520171995494350848)]} 0 2
INFO  - 2015-12-10 13:03:08.669; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70364 (1520171995540488192)]} 0 2
INFO  - 2015-12-10 13:03:08.714; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70366 (1520171995588722688)]} 0 1
INFO  - 2015-12-10 13:03:08.878; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70367 (1520171995759640576)]} 0 2
INFO  - 2015-12-10 13:03:08.930; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70368 (1520171995814166528)]} 0 2
INFO  - 2015-12-10 13:03:08.987; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70369 (1520171995873935360)]} 0 5
INFO  - 2015-12-10 13:03:09.033; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70370 (1520171995923218432)]} 0 1
INFO  - 2015-12-10 13:03:09.077; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70371 (1520171995969355776)]} 0 1
INFO  - 2015-12-10 13:03:09.121; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70372 (1520171996015493120)]} 0 1
INFO  - 2015-12-10 13:03:09.151; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70374 (1520171996046950400)]} 0 2
INFO  - 2015-12-10 13:03:09.193; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70375 (1520171996090990592)]} 0 1
INFO  - 2015-12-10 13:03:09.247; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70376 (1520171996146565120)]} 0 3
INFO  - 2015-12-10 13:03:09.290; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70377 (1520171996192702464)]} 0 1
INFO  - 2015-12-10 13:03:09.333; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70378 (1520171996237791232)]} 0 1
INFO  - 2015-12-10 13:03:09.380; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70379 (1520171996287074304)]} 0 1
INFO  - 2015-12-10 13:03:09.489; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70381 (1520171996400320512)]} 0 2
INFO  - 2015-12-10 13:03:09.536; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70382 (1520171996450652160)]} 0 1
INFO  - 2015-12-10 13:03:09.588; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70383 (1520171996505178112)]} 0 1
INFO  - 2015-12-10 13:03:09.639; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70384 (1520171996557606912)]} 0 2
INFO  - 2015-12-10 13:03:09.765; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70385 (1520171996690776064)]} 0 1
INFO  - 2015-12-10 13:03:09.808; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70386 (1520171996735864832)]} 0 2
INFO  - 2015-12-10 13:03:09.853; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70387 (1520171996783050752)]} 0 1
INFO  - 2015-12-10 13:03:09.905; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70388 (1520171996837576704)]} 0 2
INFO  - 2015-12-10 13:03:09.958; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70389 (1520171996893151232)]} 0 1
INFO  - 2015-12-10 13:03:10.100; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70390 (1520171997039951872)]} 0 3
INFO  - 2015-12-10 13:03:10.182; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70391 (1520171997125935104)]} 0 3
INFO  - 2015-12-10 13:03:10.231; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70393 (1520171997177315328)]} 0 3
INFO  - 2015-12-10 13:03:10.279; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70394 (1520171997228695552)]} 0 2
INFO  - 2015-12-10 13:03:10.560; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70395 (1520171997275881472)]} 0 238
INFO  - 2015-12-10 13:03:10.613; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70396 (1520171997578919936)]} 0 2
INFO  - 2015-12-10 13:03:10.706; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70397 (1520171997677486080)]} 0 1
INFO  - 2015-12-10 13:03:10.750; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70398 (1520171997723623424)]} 0 1
INFO  - 2015-12-10 13:03:10.884; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70399 (1520171997862035456)]} 0 4
INFO  - 2015-12-10 13:03:10.934; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70401 (1520171997915512832)]} 0 2
INFO  - 2015-12-10 13:03:10.981; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70402 (1520171997963747328)]} 0 3
INFO  - 2015-12-10 13:03:11.069; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70403 (1520171998056022016)]} 0 4
INFO  - 2015-12-10 13:03:11.148; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70404 (1520171998106353664)]} 0 35
INFO  - 2015-12-10 13:03:11.317; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70405 (1520171998318166016)]} 0 1
INFO  - 2015-12-10 13:03:11.319; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2015-12-10 13:03:12.633; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Applications/MAMP/solr4.6/omeka/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@56ad4264; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_aly,generation=13750}
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Applications/MAMP/solr4.6/omeka/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@56ad4264; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_alz,generation=13751}
INFO  - 2015-12-10 13:03:12.633; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 13751
INFO  - 2015-12-10 13:03:13.602; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@181b6271 main
INFO  - 2015-12-10 13:03:13.603; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@181b6271 main{StandardDirectoryReader(segments_alz:52788:nrt _jbz(4.6):C17500 _jg9(4.6):C7702 _jis(4.6):C10398 _jl0(4.6):C5500 _jkg(4.6):C1000 _jkq(4.6):C1000 _jkr(4.6):C100 _jkv(4.6):C100 _jkw(4.6):C100 _jkx(4.6):C100 _jky(4.6):C100 _jkz(4.6):C100 _jl1(4.6):C100 _jl2(4.6):C100 _jl3(4.6):C100 _jl4(4.6):C100)}
INFO  - 2015-12-10 13:03:13.603; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2015-12-10 13:03:13.603; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2015-12-10 13:03:13.605; org.apache.solr.core.SolrCore; [omeka] Registered new searcher Searcher@181b6271 main{StandardDirectoryReader(segments_alz:52788:nrt _jbz(4.6):C17500 _jg9(4.6):C7702 _jis(4.6):C10398 _jl0(4.6):C5500 _jkg(4.6):C1000 _jkq(4.6):C1000 _jkr(4.6):C100 _jkv(4.6):C100 _jkw(4.6):C100 _jkx(4.6):C100 _jky(4.6):C100 _jkz(4.6):C100 _jl1(4.6):C100 _jl2(4.6):C100 _jl3(4.6):C100 _jl4(4.6):C100)}
INFO  - 2015-12-10 13:03:13.612; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {commit=} 0 2293
INFO  - 2015-12-10 13:03:13.693; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70406 (1520172000808534016)]} 0 2
INFO  - 2015-12-10 13:03:13.738; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70407 (1520172000854671360)]} 0 3
INFO  - 2015-12-10 13:03:13.781; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70408 (1520172000901857280)]} 0 1
INFO  - 2015-12-10 13:03:13.825; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70409 (1520172000947994624)]} 0 1
INFO  - 2015-12-10 13:03:13.870; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70410 (1520172000994131968)]} 0 2
INFO  - 2015-12-10 13:03:14.046; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70412 (1520172001179729920)]} 0 2
INFO  - 2015-12-10 13:03:14.123; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70413 (1520172001259421696)]} 0 2
INFO  - 2015-12-10 13:03:14.167; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70414 (1520172001306607616)]} 0 1
INFO  - 2015-12-10 13:03:14.210; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70415 (1520172001351696384)]} 0 1
INFO  - 2015-12-10 13:03:14.256; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70416 (1520172001399930880)]} 0 1
INFO  - 2015-12-10 13:03:14.304; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70417 (1520172001446068224)]} 0 5
INFO  - 2015-12-10 13:03:14.390; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70419 (1520172001540440064)]} 0 1
INFO  - 2015-12-10 13:03:14.442; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70420 (1520172001593917440)]} 0 2
INFO  - 2015-12-10 13:03:14.536; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70421 (1520172001646346240)]} 0 47
INFO  - 2015-12-10 13:03:14.585; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70422 (1520172001744912384)]} 0 1
INFO  - 2015-12-10 13:03:14.630; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70423 (1520172001792098304)]} 0 2
INFO  - 2015-12-10 13:03:14.674; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70424 (1520172001838235648)]} 0 2
INFO  - 2015-12-10 13:03:14.715; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70425 (1520172001881227264)]} 0 1
INFO  - 2015-12-10 13:03:14.760; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70426 (1520172001928413184)]} 0 1
INFO  - 2015-12-10 13:03:14.804; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70428 (1520172001974550528)]} 0 1
INFO  - 2015-12-10 13:03:14.851; org.apache.solr.update.processor.LogUpdateProcessor; [omeka] webapp=/solr path=/update params={wt=json} {add=[Item_70429 (1520172002023833600)]} 0 1
